ID,fold_change,neglogp,padj,input,count
twist_46818,19137.349,8.943,0,0.1,22
twist_46937,20.023,15.256,0,391,90
twist_47461,48.185,15.176,0,547,303
twist_47462,26.698,1000,0,3545,1088
twist_47463,25.65,15.256,0,1577,465
twist_47588,1732.51,1000,0,12,239
twist_47589,437.746,1000,0,31,156
twist_47590,139180.72,15.955,0,0.1,160
twist_47665,3.106,11.245,0,9859,352
twist_47779,7.767,8.335,0.001,784,70
twist_47864,11.648,11.501,0,590,79
twist_48015,14.399,12.628,0,441,73
twist_48016,12.449,1000,0,3864,553
twist_48017,9.289,1000,0,2800,299
twist_48171,21.593,9.398,0,141,35
twist_48320,76.708,15.955,0,220,194
twist_48321,41.252,13.883,0,97,46
twist_48385,13.531,1000,0,2218,345
twist_48386,11.178,14.676,0,4210,541
twist_48387,13.631,14.724,0,3727,584
twist_48890,14.953,1000,0,1146,197
twist_49412,46.327,1000,0,1474,785
twist_49435,8.043,13.048,0,1233,114
twist_50150,17.677,14.353,0,374,76
twist_50206,9.087,10.864,0,852,89
twist_50452,80.029,8.103,0.002,25,23
twist_50552,4.314,13.492,0,14276,708
twist_50643,57.277,1000,0,4134,2722
twist_50660,99.751,1000,0,2515,2884
twist_50697,5.698,14.162,0,4076,267
twist_50962,31.01,15.051,0,432,154
twist_51139,12.956,7.389,0.012,235,35
twist_51296,30.373,15.176,0,1011,353
twist_51297,35.292,15.955,0,175,71
twist_51298,16.938,15.955,0,1551,302
twist_51902,13.221,14.676,0,954,145
twist_52065,5.666,14.449,0,4759,310
twist_52249,6.554,12.061,0,1513,114
twist_52250,5.646,10.319,0,1587,103
twist_52287,50.743,15.955,0,168,98
twist_52478,6.716,9.375,0,1101,85
twist_52590,72.49,1000,0,72,60
twist_53116,7.403,6.932,0.034,658,56
twist_53181,3.578,13.085,0,13128,540
twist_53755,10.672,1000,0,1133,139
twist_53890,17397.59,8.238,0.002,0.1,20
twist_54272,3.207,7.307,0.014,2929,108
twist_54435,51.835,15.955,0,146,87
twist_54751,2.824,8.331,0.001,5237,170
twist_54766,6.958,14.331,0,4763,381
twist_54773,13.603,1000,0,1522,238
twist_54786,7.021,1000,0,2577,208
twist_54788,46.905,1000,0,2346,1265
twist_54947,54.491,15.176,0,704,441
twist_55260,35.63,15,0,896,367
twist_55740,29575.903,13.094,0,0.1,34
twist_56007,6.731,12.478,0,1512,117
twist_56100,2870.602,12.691,0,1,33
twist_56156,22.671,14.913,0,706,184
twist_56481,20.683,15.353,0,593,141
twist_57218,13.856,12.251,0,452,72
twist_58044,3.919,12.452,0,4040,182
twist_58048,20.953,1000,0,3014,726
twist_58049,13.21,1000,0,1745,265
twist_58050,14,1000,0,4865,783
twist_58053,7.521,1000,0,1943,168
twist_58054,10.072,8.557,0.001,475,55
twist_58055,5.457,7.112,0.022,1100,69
twist_58056,8.168,9.526,0,852,80
twist_58057,3.641,10.11,0,3488,146
twist_58058,8.567,8.372,0.001,660,65
twist_58613,2.58,7.145,0.021,5395,160
twist_58616,3.818,9.604,0,2916,128
twist_58725,21.903,14.436,0,3773,950
twist_58726,22.08,14.449,0,4964,1260
twist_58778,282.711,9.868,0,8,26
twist_58779,254.272,1000,0,26,76
twist_58780,210.353,15.955,0,55,133
twist_58782,8.578,1000,0,3103,306
twist_58784,10.189,1000,0,2416,283
twist_58786,6.345,1000,0,5251,383
twist_58787,13.841,1000,0,2382,379
twist_58788,9.169,1000,0,2533,267
twist_58789,31.961,15,0,2621,963
twist_58790,53.063,1000,0,2118,1292
twist_58791,30.446,15.654,0,180,63
twist_58793,10.204,1000,0,1526,179
twist_58794,6.887,14.676,0,3006,238
twist_58795,9.294,15.477,0,1563,167
twist_58796,27.173,15.353,0,509,159
twist_58797,40.185,15.477,0,368,170
twist_58798,34.451,1000,0,3184,1261
twist_58799,29.876,15.256,0,725,249
twist_58800,10.944,15.109,0,4006,504
twist_58801,15.079,1000,0,848,147
twist_58802,176.461,1000,0,35,71
twist_59065,5.388,15.256,0,3100,192
twist_59233,456.687,8.345,0.001,4,21
twist_59335,25.153,6.983,0.03,83,24
twist_59401,7.534,1000,0,3510,304
twist_59530,32.27,7.077,0.024,62,23
twist_59601,46.494,9.848,0,58,31
twist_59814,23.101,14.808,0,241,64
twist_60273,10.482,14.273,0,971,117
twist_60296,15.307,14.036,0,466,82
twist_60800,6.691,8.449,0.001,988,76
twist_62513,14787.951,7.172,0.02,0.1,17
twist_62977,15.869,6.807,0.045,148,27
twist_63019,4.605,9.823,0,2097,111
twist_65845,19137.349,8.943,0,0.1,22
twist_67016,169.143,12.483,0,18,35
twist_67850,11.23,9.568,0,457,59
twist_69249,10.423,13.354,0,893,107
twist_71207,23.42,7.897,0.004,104,28
twist_72394,19137.349,8.943,0,0.1,22
twist_72561,3.274,8.023,0.003,3188,120
twist_72934,17397.59,8.238,0.002,0.1,20
twist_73839,14.418,7.082,0.024,181,30
twist_74109,9.642,7.419,0.011,415,46
twist_74628,2087.711,9.582,0,1,24
twist_77319,20.87,1000,0,1388,333
twist_78072,30.288,15.955,0,359,125
twist_79666,17.033,7.201,0.018,143,28
twist_83167,22.94,15.176,0,474,125
twist_83382,16527.71,7.884,0.004,0.1,19
twist_83414,15.106,7.058,0.025,167,29
twist_85106,39.285,15.955,0,124,56
twist_85111,8.999,9.194,0,696,72
twist_87629,117.69,8.411,0.001,17,23
twist_87633,869.879,8.114,0.002,2,20
twist_88409,80.544,8.72,0.001,27,25
twist_88410,16527.71,7.884,0.004,0.1,19
twist_90409,12.468,8.176,0.002,300,43
twist_91507,21746.987,9.991,0,0.1,25
twist_92572,21.374,11.011,0,175,43
twist_93586,9.046,8.325,0.001,577,60
twist_93677,16527.71,7.884,0.004,0.1,19
twist_93841,25226.505,11.377,0,0.1,29
twist_94021,33.295,15.477,0,371,142
twist_94732,32.436,6.809,0.045,59,22
twist_94855,22.693,1000,0,437,114
twist_95011,16.037,7.989,0.003,179,33
twist_95838,17397.59,8.238,0.002,0.1,20
twist_95839,28706.023,12.752,0,0.1,33
twist_98714,16.517,15,0,474,90
