ID,fold_change,neglogp,padj,input,count
twist_32032,20.626,7.605,0.007,122,34
twist_32108,7.232,11.461,0,1443,141
twist_32174,89.724,1000,0,1724,2090
twist_32175,88.128,15.256,0,1101,1311
twist_32176,109.499,15.477,0,317,469
twist_33702,9.215,14.057,0,1285,160
twist_33799,14802.269,6.892,0.038,0.1,20
twist_34276,24.332,10.67,0,146,48
twist_34377,19.873,14.778,0,972,261
twist_35332,34.376,1000,0,3490,1621
twist_35333,38.08,1000,0,1343,691
twist_35334,47.751,15.176,0,1226,791
twist_35665,17.366,8.483,0.001,179,42
twist_35869,9.709,15.654,0,2325,305
twist_35870,14.535,11.905,0,443,87
twist_35871,12.843,1000,0,1602,278
twist_36071,4.844,6.885,0.039,1421,93
twist_36072,5.075,9.966,0,3354,230
twist_36089,5.121,8.091,0.002,1633,113
twist_36382,7.021,14.593,0,3331,316
twist_36384,33.727,8.916,0,79,36
twist_36518,50.252,15,0,894,607
twist_36847,13.831,1000,0,1798,336
twist_36848,15.15,13.865,0,6893,1411
twist_36849,11.642,9.199,0,445,70
twist_36885,39.024,7.544,0.009,55,29
twist_37844,419.398,10.506,0,6,34
twist_37907,10.688,9.495,0,554,80
twist_37914,48.692,6.867,0.041,38,25
twist_38675,18.21,15.256,0,443,109
twist_39924,13.919,14.199,0,670,126
twist_39975,16.61,11.095,0,303,68
twist_40763,6.765,12.179,0,1838,168
twist_41187,1369.21,11.548,0,2,37
twist_42511,15.285,9.56,0,276,57
twist_4264,102.016,13.972,0,37,51
twist_42695,172.693,10.38,0,15,35
twist_42885,9.116,12.303,0,6138,756
twist_43321,38.162,8.426,0.001,64,33
twist_43493,15.514,1000,0,1207,253
twist_43798,7.455,1000,0,2204,222
twist_44256,52.865,15.109,0,84,60
twist_44557,6.822,12.385,0,4719,435
twist_44840,17.35,14.103,0,4078,956
twist_454,9.29,13.472,0,1187,149
twist_45861,37.006,9.06,0,72,36
twist_46140,39.287,15.477,0,292,155
twist_46302,8.689,14.612,0,2683,315
twist_46304,13.016,15,0,1177,207
twist_46426,26.532,15.353,0,265,95
twist_46451,42.11,8.559,0.001,58,33
twist_46937,21.2,14.913,0,391,112
twist_47461,55.069,15.176,0,547,407
twist_47462,28.206,14.342,0,3545,1351
twist_47463,26.704,1000,0,1577,569
twist_47588,2399.201,1000,0,12,389
twist_47589,515.692,15.955,0,31,216
twist_47590,144322.122,1000,0,0.1,195
twist_47779,8.496,8.791,0,784,90
twist_47864,10.914,10.081,0,590,87
twist_48015,11.412,8.931,0,441,68
twist_48016,11.799,14.292,0,3864,616
twist_48017,9.886,15.654,0,2800,374
twist_48198,18.158,12.718,0,322,79
twist_48320,85.786,15.256,0,220,255
twist_48321,70.196,15.654,0,97,92
twist_48385,13.347,1000,0,2218,400
twist_48386,11.568,14.632,0,4210,658
twist_48387,14.635,1000,0,3727,737
twist_48742,4.255,7.741,0.005,2522,145
twist_48890,19.891,15.955,0,1146,308
twist_49412,51.015,15.051,0,1474,1016
twist_49435,9.304,13.831,0,1233,155
twist_50206,10.077,11.474,0,852,116
twist_50281,87.468,7.628,0.007,22,26
twist_50284,1776.272,7.981,0.003,1,24
twist_50452,150.983,14.353,0,25,51
twist_50643,61.282,14.574,0,4134,3423
twist_50660,119.89,14.612,0,2515,4074
twist_50697,5.647,10.803,0,4076,311
twist_50962,33.237,15.051,0,432,194
twist_51296,39.897,15.353,0,1011,545
twist_51297,39.755,15.477,0,175,94
twist_51298,21.521,1000,0,1551,451
twist_51732,13.953,8.001,0.003,244,46
twist_51733,22.046,9.277,0,141,42
twist_51902,14.818,14.913,0,954,191
twist_52065,6.034,10.602,0,4759,388
twist_52249,8.071,13.467,0,1513,165
twist_52250,5.363,8.43,0.001,1587,115
twist_52287,46.698,1000,0,168,106
twist_52590,83.263,1000,0,72,81
twist_53755,13.783,1000,0,1133,211
twist_54095,8.404,7.011,0.029,546,62
twist_54435,91.247,15.654,0,146,180
twist_54766,6.822,12.283,0,4763,439
twist_54773,14.102,15.955,0,1522,290
twist_54786,8.616,14.398,0,2577,300
twist_54788,51.675,1000,0,2346,1638
twist_54947,73.906,14.75,0,704,703
twist_55260,43.366,15.353,0,896,525
twist_55740,20723.176,9.162,0,0.1,28
twist_55875,34.539,7.163,0.021,60,28
twist_55914,6.421,6.923,0.036,899,78
twist_56007,9.888,14.724,0,1512,202
twist_56100,1924.295,8.546,0.001,1,26
twist_56156,26.837,1000,0,706,256
twist_56481,26.21,1000,0,593,210
twist_57218,18.667,15.051,0,452,114
twist_58043,12.453,8.071,0.003,315,53
twist_58048,21.364,1000,0,3014,870
twist_58049,14.59,15,0,1745,344
twist_58050,14.635,14.778,0,4865,962
twist_58053,9.256,15.353,0,1943,243
twist_58054,16.984,14.676,0,475,109
twist_58055,8.881,12.071,0,1100,132
twist_58056,9.034,10.086,0,852,104
twist_58058,11.662,11.543,0,660,104
twist_58213,394.727,9.952,0,6,32
twist_58616,4.569,8.717,0.001,2916,180
twist_58725,25.952,1000,0,3773,1323
twist_58726,25.033,1000,0,4964,1679
twist_58740,12.335,7.117,0.023,258,43
twist_58779,261.886,1000,0,26,92
twist_58780,248.947,1000,0,55,185
twist_58782,10.566,14.955,0,3103,443
twist_58784,9.68,15.955,0,2416,316
twist_58786,7.47,12.384,0,5251,530
twist_58787,13.764,14.724,0,2382,443
twist_58788,9.964,1000,0,2533,341
twist_58789,34.45,1000,0,2621,1220
twist_58790,63.703,1000,0,2118,1823
twist_58791,36.183,15.353,0,180,88
twist_58793,7.178,11.768,0,1526,148
twist_58794,8.937,14.477,0,3006,363
twist_58795,11.175,1000,0,1563,236
twist_58796,28.645,1000,0,509,197
twist_58797,57.922,15.256,0,368,288
twist_58798,39.284,1000,0,3184,1690
twist_58799,31.646,14.955,0,725,310
twist_58800,11.787,1000,0,4006,638
twist_58801,26.794,1000,0,848,307
twist_58802,217.805,1000,0,35,103
twist_59065,9.048,14.557,0,3100,379
twist_59401,8.54,14.239,0,3510,405
twist_59601,45.938,9.369,0,58,36
twist_59814,27.639,15.654,0,241,90
twist_60273,12.119,15.654,0,971,159
twist_60296,15.088,12.817,0,466,95
twist_62512,1480.227,6.839,0.043,1,20
twist_63019,6,11.202,0,2097,170
twist_63183,1480.227,6.839,0.043,1,20
twist_63721,1480.227,6.839,0.043,1,20
twist_65795,1628.25,7.412,0.012,1,22
twist_65863,24.196,7.919,0.004,104,34
twist_67016,160.358,11.359,0,18,39
twist_67850,12.146,9.837,0,457,75
twist_68029,9.711,10.33,0,785,103
twist_69249,13.261,1000,0,893,160
twist_71134,74.011,12.366,0,46,46
twist_72394,35525.445,14.676,0,0.1,48
twist_72561,3.97,7.279,0.016,3188,171
twist_72934,22943.517,10,0,0.1,31
twist_73205,8.57,8.688,0.001,760,88
twist_73839,22.081,11.272,0,181,54
twist_74109,10.165,7.466,0.01,415,57
twist_74267,10.076,11.021,0,808,110
twist_75152,10.803,6.872,0.04,322,47
twist_77319,25.435,1000,0,1388,477
twist_78072,37.109,15,0,359,180
twist_79666,23.808,10.237,0,143,46
twist_81616,18.405,9.433,0,189,47
twist_82594,24.67,7.747,0.005,99,33
twist_83167,24.358,15.353,0,474,156
twist_83382,22943.517,10,0,0.1,31
twist_843,4.056,7.187,0.019,2427,133
twist_85106,29.246,11.405,0,124,49
twist_8546,1998.306,8.827,0,1,27
twist_86203,55.034,7.941,0.003,39,29
twist_87632,481.074,8.379,0.001,4,26
twist_88409,84.976,8.846,0,27,31
twist_90409,15.296,10.023,0,300,62
twist_91465,103.616,8.255,0.002,20,28
twist_92572,38.909,15.477,0,175,92
twist_93121,8.125,7.499,0.009,665,73
twist_93586,9.107,8.001,0.003,577,71
twist_93841,22943.517,10,0,0.1,31
twist_93984,19.857,7.332,0.014,123,33
twist_94021,52.865,14.913,0,371,265
twist_94855,26.929,15.256,0,437,159
twist_94981,21.531,7.295,0.015,110,32
twist_95011,17.366,8.483,0.001,179,42
twist_95838,14802.269,6.892,0.038,0.1,20
twist_95840,231.285,7.901,0.004,8,25
twist_98714,17.488,15.051,0,474,112
twist_99522,24.878,9.198,0,119,40
twist_99693,9.55,9.266,0,682,88
