ID,fold_change,neglogp,padj,input,count
twist_17161,30.01,7.99,0.003,139,52
twist_19504,36.053,6.967,0.031,89,40
twist_19797,13.55,6.834,0.042,444,75
twist_19798,12.341,8.804,0,780,120
twist_20196,17.691,13.796,0,857,189
twist_20464,14.398,14.913,0,1209,217
twist_20503,42.597,15.654,0,661,351
twist_20848,87.438,15.477,0,400,436
twist_20895,75.699,12.365,0,71,67
twist_21180,22.158,8.733,0.001,286,79
twist_22624,22461.193,7.091,0.023,0.1,28
twist_22871,23.106,7.241,0.016,184,53
twist_24274,10.389,8.198,0.002,888,115
twist_24434,15.123,15.176,0,1655,312
twist_25682,90.459,10.489,0,47,53
twist_26511,69.318,1000,0,471,407
twist_26521,3.851,7.167,0.019,4166,200
twist_26832,2246.119,7.049,0.025,1,28
twist_27281,10.115,15.654,0,2054,259
twist_27282,12.098,15.353,0,2533,382
twist_27283,11.222,15.256,0,2359,330
twist_27464,35.034,12.95,0,245,107
twist_27495,43.088,15.353,0,404,217
twist_27548,7.358,12.942,0,2911,267
twist_27552,37.301,15.654,0,757,352
twist_27640,70.191,15.955,0,128,112
twist_27732,86.486,12.969,0,64,69
twist_27904,12.583,6.816,0.043,510,80
twist_28029,44.964,14.593,0,4205,2357
twist_28154,19.531,1000,0,1532,373
twist_28197,4.203,7.366,0.012,3168,166
twist_2830,123.537,1000,0,100,154
twist_28586,113.967,15.256,0,309,439
twist_28808,7.887,8.755,0.001,1373,135
twist_28812,4.668,6.761,0.049,2131,124
twist_28860,61.81,1000,0,3473,2676
twist_28861,70.464,1000,0,2426,2131
twist_29385,56.38,15.256,0,636,447
twist_29886,133.266,15.955,0,124,206
twist_29893,24.376,7.589,0.007,181,55
twist_30259,13.773,7.652,0.006,530,91
twist_30408,11.155,14.75,0,1690,235
twist_30716,99.492,1000,0,154,191
twist_30800,23.299,8.963,0,272,79
twist_30833,78.634,15,0,658,645
twist_30864,24.27,15.955,0,1137,344
twist_31057,28.312,14.875,0,1224,432
twist_31607,33.053,1000,0,1512,623
twist_31746,5.601,7.676,0.006,1905,133
twist_31907,41.363,13.546,0,192,99
twist_32032,38.137,9.354,0,122,58
twist_32108,6.893,7.875,0.004,1443,124
twist_32174,113.814,1000,0,1724,2446
twist_32175,114.317,1000,0,1101,1569
twist_32176,129.058,15.176,0,317,510
twist_33702,15.856,1000,0,1285,254
twist_3375,20.69,7.121,0.021,221,57
twist_34377,13.535,11.674,0,972,164
twist_35332,35.466,15.353,0,3490,1543
twist_35333,47.904,1000,0,1343,802
twist_35334,54.766,15.654,0,1226,837
twist_35869,11.662,1000,0,2325,338
twist_35870,21.186,10.9,0,443,117
twist_35871,16.474,1000,0,1602,329
twist_35986,18.745,7.396,0.011,291,68
twist_36071,9.992,11.521,0,1421,177
twist_36072,6.099,11.201,0,3354,255
twist_36382,6.237,11.443,0,3331,259
twist_36518,105.971,15.477,0,894,1181
twist_36847,17.712,1000,0,1798,397
twist_36848,21.611,1000,0,6893,1857
twist_36849,13.881,7.021,0.027,445,77
twist_36885,112.306,14.778,0,55,77
twist_37560,37.912,10.518,0,146,69
twist_38314,36.544,7.127,0.021,90,41
twist_38402,10.696,7.104,0.022,720,96
twist_38675,21.367,10.996,0,443,118
twist_39924,24.904,1000,0,670,208
twist_39975,25.416,10.391,0,303,96
twist_40763,8.292,11.375,0,1838,190
twist_41187,2607.103,14.75,0,2,65
twist_4264,284.017,1000,0,37,131
twist_42885,8.221,14.129,0,6138,629
twist_43321,81.472,12.223,0,64,65
twist_43493,15.884,1000,0,1207,239
twist_43798,8.808,13.538,0,2204,242
twist_44096,8.355,7.988,0.003,1133,118
twist_44256,89.768,1000,0,84,94
twist_44557,8.823,1000,0,4719,519
twist_44840,24.038,1000,0,4078,1222
twist_454,9.596,9.607,0,1187,142
twist_45861,61.278,10.121,0,72,55
twist_45983,9.106,7.379,0.012,925,105
twist_46140,57.417,1000,0,292,209
twist_46302,6.907,11.677,0,2683,231
twist_46304,12.2,12.255,0,1177,179
twist_46426,32.39,12.423,0,265,107
twist_46451,52.557,7.281,0.015,58,38
twist_46818,21659.007,6.875,0.038,0.1,27
twist_46937,32.621,1000,0,391,159
twist_47461,54.994,15.654,0,547,375
twist_47462,32.336,1000,0,3545,1429
twist_47463,33.827,15.256,0,1577,665
twist_47588,4565.772,15.955,0,12,683
twist_47589,1027.315,15.955,0,31,397
twist_47590,357774.712,1000,0,0.1,446
twist_47864,19.035,11.333,0,590,140
twist_48015,18.554,9.477,0,441,102
twist_48016,14.574,15.353,0,3864,702
twist_48017,13.78,1000,0,2800,481
twist_48198,20.927,8.8,0,322,84
twist_48300,109.632,8.663,0.001,30,41
twist_48320,127.256,1000,0,220,349
twist_48321,76.911,15.477,0,97,93
twist_48385,12.586,1000,0,2218,348
twist_48386,15.872,1000,0,4210,833
twist_48387,19.199,1000,0,3727,892
twist_48742,5.026,8.071,0.002,2522,158
twist_48890,22.61,15,0,1146,323
twist_49412,69.225,1000,0,1474,1272
twist_49435,12.166,12.676,0,1233,187
twist_50206,16.006,12.415,0,852,170
twist_50284,2326.338,7.265,0.015,1,29
twist_50643,78.821,1000,0,4134,4062
twist_50660,182.35,1000,0,2515,5717
twist_50697,5.983,11.468,0,4076,304
twist_50962,55.15,1000,0,432,297
twist_51296,61.572,1000,0,1011,776
twist_51297,41.255,12.825,0,175,90
twist_51298,21.878,1000,0,1551,423
twist_51364,21.467,7.263,0.016,213,57
twist_51459,82.806,6.806,0.044,31,32
twist_51733,28.446,7.629,0.007,141,50
twist_51902,28.421,15.955,0,954,338
twist_52021,1123.06,7.004,0.028,2,28
twist_52065,6.995,13.525,0,4759,415
twist_52249,11.982,14.612,0,1513,226
twist_52250,7.178,8.824,0,1587,142
twist_52287,144.202,15.955,0,168,302
twist_52478,8.597,8.044,0.003,1101,118
twist_52590,190.519,15.955,0,72,171
twist_52620,9.862,7.93,0.003,911,112
twist_53755,18.692,1000,0,1133,264
twist_54095,15.28,8.664,0.001,546,104
twist_54435,146.701,15.654,0,146,267
twist_54766,5.962,11.476,0,4763,354
twist_54773,18.394,1000,0,1522,349
twist_54786,11.953,1000,0,2577,384
twist_54788,73.311,1000,0,2346,2144
twist_54947,108.591,15,0,704,953
twist_55260,72.519,1000,0,896,810
twist_55875,78.882,11.225,0,60,59
twist_55914,12.225,9.831,0,899,137
twist_56007,12.096,14.724,0,1512,228
twist_56156,41.018,15.654,0,706,361
twist_56481,41.124,15.477,0,593,304
twist_57218,21.829,11.37,0,452,123
twist_58048,29.969,1000,0,3014,1126
twist_58049,19.354,1000,0,1745,421
twist_58050,21.139,15.176,0,4865,1282
twist_58053,9.95,14.386,0,1943,241
twist_58054,21.617,11.562,0,475,128
twist_58055,11.376,10.795,0,1100,156
twist_58056,10.733,8.19,0.002,852,114
twist_58057,5.129,9.43,0,3488,223
twist_58058,13.248,8.353,0.001,660,109
twist_58616,4.649,7.951,0.003,2916,169
twist_58725,32.934,1000,0,3773,1549
twist_58726,35.73,1000,0,4964,2211
twist_58727,64.692,9.466,0,62,50
twist_58778,471.284,10.736,0,8,47
twist_58779,607.81,1000,0,26,197
twist_58780,614.037,15.955,0,55,421
twist_58782,11.866,14.875,0,3103,459
twist_58784,9.23,15.477,0,2416,278
twist_58786,6.722,12.815,0,5251,440
twist_58787,18.388,1000,0,2382,546
twist_58788,10.166,15.353,0,2533,321
twist_58789,47.47,15.654,0,2621,1551
twist_58790,81.468,1000,0,2118,2151
twist_58791,46.348,14.593,0,180,104
twist_58793,9.515,11.539,0,1526,181
twist_58794,7.392,13.168,0,3006,277
twist_58795,13.549,1000,0,1563,264
twist_58796,34.042,15.955,0,509,216
twist_58797,64.742,15.353,0,368,297
twist_58798,42.931,1000,0,3184,1704
twist_58799,48.352,1000,0,725,437
twist_58800,14.378,1000,0,4006,718
twist_58801,29.42,1000,0,848,311
twist_58802,582.157,15.955,0,35,254
twist_59065,11.205,15.176,0,3100,433
twist_59335,51.224,9.457,0,83,53
twist_59401,10.467,1000,0,3510,458
twist_59570,8.411,10.234,0,1545,162
twist_59814,39.277,14.398,0,241,118
twist_60273,17.184,15,0,971,208
twist_60296,23.928,12.701,0,466,139
twist_60800,9.5,8.168,0.002,988,117
twist_62977,39.025,10.932,0,148,72
twist_63019,5.623,8.199,0.002,2097,147
twist_67850,24.048,12.632,0,457,137
twist_68029,12.263,8.791,0,785,120
twist_69249,16.619,13.423,0,893,185
twist_71842,14.14,8.331,0.001,590,104
twist_72394,42515.829,12.372,0,0.1,53
twist_72561,4.554,8.058,0.002,3188,181
twist_72934,25669.935,7.952,0.003,0.1,32
twist_73804,10.181,8.225,0.002,914,116
twist_73839,38.115,12.061,0,181,86
twist_74267,15.786,11.702,0,808,159
twist_75152,18.435,7.705,0.006,322,74
twist_77319,40.514,1000,0,1388,701
twist_78072,86.699,15.477,0,359,388
twist_79132,111.608,7.053,0.025,23,32
twist_79666,40.951,11.229,0,143,73
twist_80185,10.611,7.32,0.014,756,100
twist_81616,39.473,12.805,0,189,93
twist_82594,35.653,7.474,0.01,99,44
twist_83167,56.187,15.654,0,474,332
twist_84400,15.054,7.024,0.027,389,73
twist_85106,98.332,15.955,0,124,152
twist_85111,13.024,8.521,0.001,696,113
twist_8935,9.156,7.868,0.004,990,113
twist_91161,12.115,7.783,0.005,682,103
twist_91465,196.535,10.641,0,20,49
twist_92572,79.76,15.477,0,175,174
twist_93586,14.459,8.421,0.001,577,104
twist_94021,87.138,1000,0,371,403
twist_94732,50.307,7.064,0.025,59,37
twist_94855,40.201,1000,0,437,219
twist_94981,38.651,8.795,0,110,53
twist_95011,37.644,11.834,0,179,84
twist_95840,320.874,7.6,0.007,8,32
twist_98413,30.335,7.244,0.016,119,45
twist_98594,22461.193,7.091,0.023,0.1,28
twist_98714,24.539,13.148,0,474,145
twist_99522,54.603,13.256,0,119,81
twist_99693,15.644,10.156,0,682,133
