ID,fold_change,neglogp,padj,input,count
twist_56100,2448.171,10.214,0,1,24
twist_56156,22.54,15.477,0,706,156
twist_56481,25.975,15.955,0,593,151
twist_57218,11.284,8.685,0.001,452,50
twist_58048,16.922,15,0,3014,500
twist_58049,12.568,15.256,0,1745,215
twist_58050,12.287,1000,0,4865,586
twist_58053,8.19,15.051,0,1943,156
twist_58054,12.67,10.317,0,475,59
twist_58056,7.303,7.764,0.005,852,61
twist_58058,9.119,8.309,0.001,660,59
twist_58725,18.222,15,0,3773,674
twist_58726,19.049,1000,0,4964,927
twist_58779,192.244,1000,0,26,49
twist_58780,153.938,1000,0,55,83
twist_58782,9.665,1000,0,3103,294
twist_58784,6.882,1000,0,2416,163
twist_58786,6.624,1000,0,5251,341
twist_58787,11.991,1000,0,2382,280
twist_58788,9.544,1000,0,2533,237
twist_58789,26.232,1000,0,2621,674
twist_58790,44.935,1000,0,2118,933
twist_58791,29.469,14.778,0,180,52
twist_58793,6.818,11.718,0,1526,102
twist_58794,6.549,1000,0,3006,193
twist_58795,7.179,12.703,0,1563,110
twist_58796,25.652,15.477,0,509,128
twist_58797,46.014,15.256,0,368,166
twist_58798,26.014,1000,0,3184,812
twist_58799,28.562,15.955,0,725,203
twist_58800,8.479,1000,0,4006,333
twist_58801,21.652,15.477,0,848,180
twist_58802,218.587,1000,0,35,75
twist_59065,7.601,15.955,0,3100,231
twist_59401,6.51,1000,0,3510,224
twist_59601,43.969,8.665,0.001,58,25
twist_59814,24.126,14.239,0,241,57
twist_60273,11.661,14.875,0,971,111
twist_60296,13.572,11.089,0,466,62
twist_63019,4.037,7.365,0.012,2097,83
twist_65863,22.559,6.921,0.035,104,23
twist_67016,102.007,7.185,0.019,18,18
twist_67850,12.723,10.138,0,457,57
twist_69249,12.451,14.955,0,893,109
twist_72394,16321.141,7.137,0.021,0.1,16
twist_72561,3.808,8.193,0.002,3188,119
twist_72934,22441.569,9.485,0,0.1,22
twist_73804,6.696,7.419,0.011,914,60
twist_73839,18.598,8.704,0.001,181,33
twist_74267,8.963,9.568,0,808,71
twist_74628,2652.185,10.983,0,1,26
twist_75285,215.348,7.916,0.004,9,19
twist_77319,20.872,1000,0,1388,284
twist_78072,38.928,15.256,0,359,137
twist_79666,19.26,7.548,0.008,143,27
twist_81616,16.192,7.59,0.007,189,30
twist_82594,28.851,8.807,0,99,28
twist_83167,26.47,15.109,0,474,123
twist_85106,27.97,10.368,0,124,34
twist_8546,3162.221,12.895,0,1,31
twist_86203,65.389,9.185,0,39,25
twist_87633,969.068,8.225,0.002,2,19
twist_88220,19381.355,8.317,0.001,0.1,19
twist_90409,18.701,12.105,0,300,55
twist_91465,127.509,9.803,0,20,25
twist_91507,34682.425,14.08,0,0.1,34
twist_92572,31.476,15.477,0,175,54
twist_93841,30602.139,12.56,0,0.1,30
twist_94021,37.943,1000,0,371,138
twist_94855,24.977,15.654,0,437,107
twist_94981,23.183,7.51,0.009,110,25
twist_95011,15.956,7.163,0.02,179,28
twist_95839,21421.498,9.097,0,0.1,21
twist_95840,293.271,9.507,0,8,23
twist_98413,20.573,6.985,0.03,119,24
twist_98714,13.773,11.396,0,474,64
twist_99522,27.43,9.782,0,119,32
